date,track_id,streams,daily_streams
2026-03-12,3wx2iW1rJGgdNln2I64HNh,226236479,41023
2026-03-12,6mqyTq948oap5AkyTsd6XF,20968518,6853
2026-03-12,0y6kdSRCVQhSsHSpWvTUm7,162752936,61622
2026-03-12,42TAweWJJ9YlQ47T5nesu5,901791,1317
2026-03-12,2wtHlpYSgC7xEdD3DrSHNL,47988827,6959
2026-03-12,0xvsgzM8AtBtRHZm5rav8A,17880740,5058
2026-03-12,1yDJcXc549N6AabNBzFAku,17880740,5058
2026-03-12,4GBbcyrbDzwRtQjrsDRywK,332802895,176005
2026-03-12,72GIZuUXo14oyrS0si3Rgc,8096617,1428
2026-03-12,77VotUUL79U10TAnYdqwvr,83094902,24185
2026-03-12,7kt9e9LFSpN1zQtYEl19o1,567416488,262975
2026-03-12,07NxDD1iKCHbAldceD7QLP,281111425,62681
2026-03-12,0MtU9ETYyVX8YPBDCYPdMb,341391,158
2026-03-12,4WBEj8TeGtRPNJdOmT3WJW,366010775,161134
2026-03-12,4pFvEWbjBpPUdYRQly0THs,35284368,8694
2026-03-12,5kYFVSQoPu7yRpfiHBwMUk,60414834,9037
2026-03-12,7BT9K9BDqq6HI2oWH5UMZQ,17959142,2300
2026-03-12,2IZ00ed83ygPIiacYScWUE,26172272,5594
2026-03-12,6ovFJkdau79DuXEvQjPaNH,26172272,5594
2026-03-12,0tQ9vBYpldCuikPsbgOVKA,84668088,45313
2026-03-12,1xwAWUI6Dj0WGC3KiUPN0O,508808087,106956
2026-03-12,5YqltLsjdqFtvqE7Nrysvs,474832098,125536
2026-03-12,7GZ3KDorsc1yWndEtzGTjf,8578620,606
2026-03-12,1yFjBRQVhRdcdnrTE5LuyD,125116776,23930
2026-03-12,4jPtq9shRdUv8Zjr0a5xkD,125116776,23930
2026-03-12,5YL553x8sHderRBDlm3NM3,152105488,72795
2026-03-12,0U0etHtpARihOUUY8Akc7y,19715643,5676
2026-03-12,77d7q9TNbsIDmRTDPkPv3L,19715643,5676
2026-03-12,5F7hpFKLmWgMHGxQuwssuv,10645620,2299
2026-03-12,5XkJj6sV2XLMaURdmdXgNx,10645620,2299
2026-03-12,5ylJtmaWPJ33cW3En7WOu0,221999998,333222
2026-03-12,4CHpVfAhuxNJ3ibExe6kxO,132405782,21527
2026-03-12,5pcjystBtalYeqaiXCcgEY,132405782,21527
2026-03-12,6RRNNciQGZEXnqk8SQ9yv5,1123857730,187845
2026-03-12,4N419mmxYybTfAECy5j4dw,51148580,8222
2026-03-12,6HWYtS215rxaaMjvpyG18W,51148580,8222
2026-03-12,6iiAfo4wTA2CVC3Uwx9uh8,97760125,26963
